Date,Ticker,Action,Price,Balance,Total_Value
2024-04-04 14:00:00+00:00,EDEN.PA,BUY,50.34000015258789,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,EL.PA,HOLD,200.600830078125,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,EN.PA,BUY,37.7400016784668,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,ENGI.PA,HOLD,15.574999809265137,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,ERF.PA,HOLD,61.220001220703125,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,GLE.PA,HOLD,25.40999984741211,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,HO.PA,BUY,158.3000030517578,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,KER.PA,BUY,369.9500122070313,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,LR.PA,SELL,95.58000183105467,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,MC.PA,BUY,818.4000244140625,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,ML.PA,BUY,35.400001525878906,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,MT.AS,BUY,25.6299991607666,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,OR.PA,SELL,419.75,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,ORA.PA,HOLD,10.854999542236328,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,PUB.PA,HOLD,101.4000015258789,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,RI.PA,BUY,144.5500030517578,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,RMS.PA,SELL,2386.0,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,RNO.PA,HOLD,49.72999954223633,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,SAF.PA,SELL,207.1999969482422,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,SAN.PA,SELL,89.05999755859375,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,SGO.PA,SELL,74.30000305175781,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,STLAP.PA,SELL,25.15999984741211,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,STMPA.PA,HOLD,39.57500076293945,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,SU.PA,HOLD,207.5500030517578,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,TEP.PA,BUY,89.0999984741211,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,TTE.PA,BUY,67.12000274658203,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,URW.PA,HOLD,73.0999984741211,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,VIE.PA,HOLD,30.209999084472656,5273.946844100952,10091.246803283691
2024-04-04 14:00:00+00:00,VIV.PA,HOLD,10.1899995803833,5273.946844100952,10091.246803283691
2024-04-04 15:00:00+00:00,AC.PA,HOLD,42.880001068115234,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,ACA.PA,BUY,14.18000030517578,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,AI.PA,BUY,172.61817932128906,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,AIR.PA,SELL,168.02000427246094,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,BN.PA,HOLD,58.040000915527344,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,BNP.PA,HOLD,67.20999908447266,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,CA.PA,SELL,15.545000076293944,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,CAP.PA,HOLD,209.6999969482422,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,CS.PA,HOLD,34.939998626708984,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,DG.PA,SELL,116.4000015258789,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,DSY.PA,HOLD,39.84000015258789,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,EDEN.PA,SELL,50.459999084472656,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,EL.PA,SELL,201.0901031494141,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,EN.PA,BUY,37.68000030517578,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,ENGI.PA,SELL,15.600000381469728,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,ERF.PA,HOLD,61.31999969482422,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,GLE.PA,HOLD,25.46999931335449,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,HO.PA,HOLD,158.14999389648438,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,KER.PA,BUY,369.8500061035156,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,LR.PA,HOLD,95.4800033569336,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,MC.PA,BUY,822.0999755859375,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,ML.PA,BUY,35.38999938964844,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,MT.AS,HOLD,25.65999984741211,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,OR.PA,BUY,420.5499877929688,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,ORA.PA,SELL,10.854999542236328,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,PUB.PA,BUY,101.4000015258789,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,RI.PA,HOLD,144.8000030517578,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,RMS.PA,HOLD,2391.0,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,RNO.PA,SELL,49.58000183105469,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,SAF.PA,SELL,206.6000061035156,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,SAN.PA,HOLD,88.83000183105469,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,SGO.PA,BUY,74.27999877929688,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,STLAP.PA,HOLD,25.045000076293945,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,STMPA.PA,BUY,39.505001068115234,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,SU.PA,SELL,207.75,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,TEP.PA,BUY,88.94000244140625,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,TTE.PA,BUY,66.94999694824219,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,URW.PA,SELL,73.0199966430664,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,VIE.PA,SELL,30.209999084472656,6096.696786880493,10062.491771697998
2024-04-04 15:00:00+00:00,VIV.PA,SELL,10.170000076293944,6096.696786880493,10062.491771697998
2024-04-05 07:00:00+00:00,AC.PA,BUY,42.02999877929688,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,ACA.PA,SELL,13.9399995803833,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,AI.PA,SELL,170.50909423828125,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,AIR.PA,HOLD,165.75999450683594,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,BN.PA,HOLD,57.70000076293945,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,BNP.PA,BUY,66.31999969482422,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,CA.PA,SELL,15.739999771118164,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,CAP.PA,HOLD,206.6999969482422,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,CS.PA,BUY,34.29999923706055,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,DG.PA,HOLD,114.4000015258789,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,DSY.PA,SELL,39.52000045776367,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,EDEN.PA,SELL,49.630001068115234,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,EL.PA,HOLD,196.980224609375,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,EN.PA,HOLD,36.84000015258789,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,ENGI.PA,SELL,15.515000343322754,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,ERF.PA,HOLD,60.119998931884766,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,GLE.PA,SELL,25.100000381469727,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,HO.PA,SELL,157.10000610351562,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,KER.PA,SELL,366.1499938964844,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,LR.PA,SELL,94.77999877929688,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,MC.PA,BUY,806.5999755859375,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,ML.PA,HOLD,35.040000915527344,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,MT.AS,HOLD,25.31999969482422,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,OR.PA,SELL,417.1499938964844,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,ORA.PA,SELL,10.8100004196167,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,PUB.PA,HOLD,99.4800033569336,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,RI.PA,HOLD,142.3000030517578,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,RMS.PA,SELL,2354.0,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,RNO.PA,BUY,48.900001525878906,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,SAF.PA,BUY,202.6000061035156,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,SAN.PA,SELL,87.4000015258789,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,SGO.PA,SELL,72.9800033569336,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,STLAP.PA,HOLD,24.53499984741211,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,STMPA.PA,BUY,38.90499877929688,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,SU.PA,SELL,205.3999938964844,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,TEP.PA,HOLD,88.36000061035156,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,TTE.PA,BUY,67.02999877929688,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,URW.PA,HOLD,71.68000030517578,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,VIE.PA,BUY,29.68000030517578,5933.7198140621185,9997.317786455154
2024-04-05 07:00:00+00:00,VIV.PA,BUY,10.050000190734863,5933.7198140621185,9997.317786455154
2024-04-05 08:00:00+00:00,AC.PA,SELL,41.90999984741211,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,ACA.PA,SELL,13.925000190734863,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,AI.PA,SELL,170.1090850830078,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,AIR.PA,BUY,165.63999938964844,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,BN.PA,HOLD,57.68000030517578,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,BNP.PA,HOLD,65.97000122070312,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,CA.PA,SELL,15.5649995803833,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,CAP.PA,BUY,206.8000030517578,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,CS.PA,BUY,34.27000045776367,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,DG.PA,SELL,113.75,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,DSY.PA,HOLD,39.540000915527344,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,EDEN.PA,BUY,49.79999923706055,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,EL.PA,SELL,196.6866607666016,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,EN.PA,HOLD,36.68000030517578,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,ENGI.PA,HOLD,15.460000038146973,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,ERF.PA,BUY,59.81999969482422,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,GLE.PA,BUY,25.06999969482422,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,HO.PA,BUY,157.0,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,KER.PA,SELL,364.3500061035156,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,LR.PA,HOLD,94.76000213623048,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,MC.PA,HOLD,802.5,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,ML.PA,SELL,35.029998779296875,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,MT.AS,SELL,25.270000457763672,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,OR.PA,HOLD,415.8999938964844,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,ORA.PA,BUY,10.8100004196167,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,PUB.PA,BUY,99.3000030517578,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,RI.PA,SELL,142.6999969482422,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,RMS.PA,SELL,2346.0,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,RNO.PA,HOLD,48.81999969482422,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,SAF.PA,SELL,202.3000030517578,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,SAN.PA,HOLD,87.41999816894531,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,SGO.PA,SELL,72.44000244140625,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,STLAP.PA,BUY,24.549999237060547,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,STMPA.PA,SELL,38.70000076293945,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,SU.PA,SELL,204.5500030517578,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,TEP.PA,HOLD,88.62000274658203,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,TTE.PA,SELL,66.9000015258789,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,URW.PA,BUY,71.81999969482422,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,VIE.PA,SELL,29.6299991607666,6545.387817621231,10034.010794878006
2024-04-05 08:00:00+00:00,VIV.PA,SELL,10.050000190734863,6545.387817621231,10034.010794878006
2024-04-05 09:00:00+00:00,AC.PA,SELL,41.869998931884766,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,ACA.PA,BUY,13.94499969482422,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,AI.PA,HOLD,170.38182067871094,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,AIR.PA,BUY,165.5399932861328,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,BN.PA,HOLD,57.720001220703125,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,BNP.PA,BUY,66.06999969482422,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,CA.PA,SELL,15.600000381469728,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,CAP.PA,HOLD,207.3000030517578,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,CS.PA,BUY,34.20000076293945,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,DG.PA,HOLD,113.8499984741211,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,DSY.PA,SELL,39.52999877929688,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,EDEN.PA,SELL,49.83000183105469,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,EL.PA,HOLD,197.8609161376953,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,EN.PA,HOLD,36.70000076293945,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,ENGI.PA,SELL,15.484999656677246,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,ERF.PA,SELL,59.060001373291016,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,GLE.PA,BUY,25.09499931335449,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,HO.PA,BUY,156.85000610351562,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,KER.PA,BUY,364.5499877929688,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,LR.PA,BUY,94.94000244140624,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,MC.PA,SELL,803.7999877929688,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,ML.PA,SELL,35.08000183105469,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,MT.AS,HOLD,25.34000015258789,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,OR.PA,BUY,415.8500061035156,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,ORA.PA,BUY,10.779999732971191,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,PUB.PA,BUY,99.4000015258789,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,RI.PA,BUY,142.75,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,RMS.PA,SELL,2337.0,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,RNO.PA,SELL,49.220001220703125,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,SAF.PA,BUY,202.0,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,SAN.PA,BUY,87.33000183105469,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,SGO.PA,BUY,72.5999984741211,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,STLAP.PA,HOLD,24.655000686645508,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,STMPA.PA,HOLD,38.64500045776367,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,SU.PA,HOLD,205.25,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,TEP.PA,HOLD,89.0199966430664,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,TTE.PA,SELL,67.11000061035156,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,URW.PA,HOLD,72.08000183105469,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,VIE.PA,BUY,29.68000030517578,5625.559810876846,10053.558893442154
2024-04-05 09:00:00+00:00,VIV.PA,SELL,10.050000190734863,5625.559810876846,10053.558893442154
2024-04-05 10:00:00+00:00,AC.PA,HOLD,41.810001373291016,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,ACA.PA,HOLD,13.9399995803833,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,AI.PA,SELL,170.25454711914062,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,AIR.PA,SELL,165.6199951171875,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,BN.PA,SELL,57.79999923706055,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,BNP.PA,HOLD,66.01000213623047,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,CA.PA,HOLD,15.56999969482422,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,CAP.PA,SELL,207.8999938964844,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,CS.PA,BUY,34.18000030517578,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,DG.PA,BUY,113.6999969482422,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,DSY.PA,SELL,39.61000061035156,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,EDEN.PA,BUY,49.970001220703125,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,EL.PA,HOLD,197.56735229492188,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,EN.PA,BUY,36.75,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,ENGI.PA,SELL,15.470000267028809,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,ERF.PA,HOLD,58.540000915527344,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,GLE.PA,BUY,25.05500030517578,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,HO.PA,HOLD,157.1999969482422,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,KER.PA,SELL,364.6000061035156,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,LR.PA,BUY,94.95999908447266,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,MC.PA,SELL,803.5999755859375,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,ML.PA,SELL,35.130001068115234,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,MT.AS,HOLD,25.34000015258789,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,OR.PA,BUY,414.7000122070313,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,ORA.PA,SELL,10.765000343322754,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,PUB.PA,SELL,99.33999633789062,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,RI.PA,BUY,142.10000610351562,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,RMS.PA,SELL,2341.0,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,RNO.PA,SELL,49.27000045776367,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,SAF.PA,BUY,201.8000030517578,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,SAN.PA,HOLD,87.01000213623047,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,SGO.PA,BUY,72.66000366210938,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,STLAP.PA,SELL,24.614999771118164,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,STMPA.PA,SELL,38.810001373291016,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,SU.PA,BUY,205.3500061035156,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,TEP.PA,BUY,89.80000305175781,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,TTE.PA,SELL,67.25,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,URW.PA,SELL,72.12000274658203,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,VIE.PA,HOLD,29.59000015258789,6052.2888033390045,10070.92877984047
2024-04-05 10:00:00+00:00,VIV.PA,HOLD,10.024999618530272,6052.2888033390045,10070.92877984047
2024-04-05 11:00:00+00:00,AC.PA,HOLD,41.790000915527344,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,ACA.PA,BUY,13.949999809265137,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,AI.PA,BUY,170.0181884765625,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,AIR.PA,HOLD,165.77999877929688,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,BN.PA,HOLD,57.7400016784668,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,BNP.PA,BUY,66.01000213623047,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,CA.PA,BUY,15.539999961853027,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,CAP.PA,HOLD,208.0,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,CS.PA,BUY,34.09000015258789,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,DG.PA,BUY,113.0500030517578,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,DSY.PA,HOLD,39.59000015258789,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,EDEN.PA,HOLD,49.790000915527344,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,EL.PA,BUY,196.39309692382807,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,EN.PA,SELL,36.560001373291016,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,ENGI.PA,HOLD,15.4399995803833,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,ERF.PA,BUY,58.58000183105469,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,GLE.PA,HOLD,25.075000762939453,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,HO.PA,SELL,157.14999389648438,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,KER.PA,BUY,364.3500061035156,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,LR.PA,HOLD,95.12000274658205,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,MC.PA,HOLD,799.5,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,ML.PA,HOLD,35.060001373291016,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,MT.AS,BUY,25.280000686645508,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,OR.PA,SELL,413.25,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,ORA.PA,SELL,10.729999542236328,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,PUB.PA,BUY,99.5199966430664,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,RI.PA,BUY,141.9499969482422,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,RMS.PA,HOLD,2337.0,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,RNO.PA,BUY,49.34999847412109,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,SAF.PA,HOLD,201.8999938964844,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,SAN.PA,SELL,86.97000122070312,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,SGO.PA,BUY,72.37999725341797,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,STLAP.PA,HOLD,24.559999465942383,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,STMPA.PA,SELL,38.70500183105469,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,SU.PA,HOLD,205.5,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,TEP.PA,BUY,89.73999786376953,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,TTE.PA,HOLD,67.19999694824219,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,URW.PA,BUY,72.0999984741211,5494.6038210392,10087.26383137703
2024-04-05 11:00:00+00:00,VIE.PA,SELL,29.61000061035156,5494.6038210392,10087.26383137703
